1659476487.270082,83
1659476487.376422,82
1659476487.481981,82
1659476487.590616,82
1659476487.695893,82
1659476487.801404,80
1659476487.907830,80
1659476488.013497,80
1659476488.122850,80
1659476488.228828,80
1659476488.334849,80
1659476488.441539,80
1659476488.546995,80
1659476488.653439,81
1659476488.765771,76
1659476488.873056,76
1659476488.980167,77
1659476489.085977,77
1659476489.199494,76
1659476489.307616,77
1659476489.416813,77
1659476489.523399,76
1659476489.633529,76
1659476489.739809,73
1659476489.845900,79
1659476489.956353,79
1659476490.071711,79
1659476490.182965,80
1659476490.288535,80
1659476490.402235,80
1659476490.516024,80
1659476490.622382,79
1659476490.736390,79
1659476490.842041,80
1659476490.947365,80
1659476491.056980,80
1659476491.169148,80
1659476491.280115,80
1659476491.392062,79
1659476491.506361,79
1659476491.612696,80
1659476491.730426,81
1659476491.844046,81
1659476491.958125,82
1659476492.071745,81
1659476492.178105,81
1659476492.283150,81
1659476492.391508,81
1659476492.502110,81
1659476492.609160,81
1659476492.715588,82
1659476492.828550,82
1659476492.934793,82
1659476493.042943,82
1659476493.152336,82
1659476493.261204,82
1659476493.373561,82
1659476493.480879,83
1659476493.589140,83
1659476493.699551,83
1659476493.808013,83
1659476493.922827,83
1659476494.028886,84
1659476494.138865,84
1659476494.244438,84
1659476494.353805,84
1659476494.461458,83
1659476494.573697,83
1659476494.679800,83
1659476494.787719,84
1659476494.893187,85
1659476495.002437,85
1659476495.109426,86
1659476495.215761,86
1659476495.331164,86
1659476495.438329,85
1659476495.544159,85
1659476495.651597,85
1659476495.763562,85
1659476495.870618,85
1659476495.979040,85
1659476496.091916,84
1659476496.198582,83
1659476496.304407,85
1659476496.411231,84
1659476496.518412,84
1659476496.625055,84
1659476496.732396,84
1659476496.839114,85
1659476496.946320,85
1659476497.053284,85
1659476497.160297,86
1659476497.267571,85
1659476497.375105,84
1659476497.488247,86
1659476497.594127,86
1659476497.700697,86
1659476497.806918,86
1659476497.912488,86
1659476498.020608,86
1659476498.127712,85
1659476498.234375,86
1659476498.339818,86
1659476498.447130,86
1659476498.561581,85
1659476498.672812,85
1659476498.779311,85
1659476498.886060,85
1659476498.992025,85
1659476499.097789,85
1659476499.211114,85
1659476499.318999,86
1659476499.425604,86
1659476499.531960,80
1659476499.643672,79
1659476499.751320,79
1659476499.866232,79
1659476499.976310,79
1659476500.090503,79
1659476500.196466,79
1659476500.302281,79
1659476500.408751,79
1659476500.519298,79
1659476500.632108,78
1659476500.748027,77
1659476500.854707,77
1659476500.965788,77
1659476501.075632,77
1659476501.181252,77
1659476501.294862,77
1659476501.401504,77
1659476501.507777,77
1659476501.613236,77
1659476501.721779,78
1659476501.827137,78
1659476501.935032,77
1659476502.043044,78
1659476502.149928,78
1659476502.262867,78
1659476502.374155,78
1659476502.480707,77
1659476502.590076,78
1659476502.696315,78
1659476502.810834,78
1659476502.916606,78
1659476503.027001,78
1659476503.132667,78
1659476503.238494,78
1659476503.344503,78
1659476503.452550,78
1659476503.558367,78
1659476503.667920,78
1659476503.781580,78
1659476503.892327,78
1659476503.998993,79
1659476504.108992,79
1659476504.216751,79
1659476504.327919,78
1659476504.439027,78
1659476504.552733,77
1659476504.678682,78
1659476504.786309,79
1659476504.892666,78
1659476504.999565,79
1659476505.111760,78
1659476505.218677,80
1659476505.324782,79
1659476505.432506,78
1659476505.539279,78
1659476505.650835,78
1659476505.759242,79
1659476505.868017,86
1659476505.978595,85
1659476506.092687,85
1659476506.199371,85
1659476506.307435,84
1659476506.421629,84
1659476506.532570,84
1659476506.646108,85
1659476506.765204,86
1659476506.871657,84
1659476506.983422,85
1659476507.091790,85
1659476507.197629,85
1659476507.308255,85
1659476507.420333,84
1659476507.530707,84
1659476507.639502,83
1659476507.746236,84
1659476507.863066,85
1659476507.977403,85
1659476508.088226,86
1659476508.195201,87
1659476508.305439,87
1659476508.418005,87
1659476508.547091,86
1659476508.673920,86
1659476508.781079,86
1659476508.887636,86
1659476508.994031,86
1659476509.106439,86
1659476509.212634,86
1659476509.321505,86
1659476509.430211,86
1659476509.543660,87
1659476509.654693,86
1659476509.761591,87
1659476509.872868,87
1659476509.981135,87
1659476510.093274,87
1659476510.210453,88
1659476510.318095,88
1659476510.425597,86
1659476510.534150,87
1659476510.639846,87
1659476510.745986,87
1659476510.862715,87
1659476510.972432,88
1659476511.081428,88
1659476511.190773,88
1659476511.301927,88
1659476511.412597,88
1659476511.526240,88
1659476511.635416,87
1659476511.741797,89
1659476511.856146,88
1659476511.968972,89
1659476512.084946,88
1659476512.191315,89
1659476512.307226,89
1659476512.420349,89
1659476512.529675,88
1659476512.640027,90
1659476512.790472,91
1659476512.918160,91
1659476513.024052,91
1659476513.139258,91
1659476513.244568,91
1659476513.351725,90
1659476513.460088,90
1659476513.568637,91
1659476513.678240,91
1659476513.784874,91
1659476513.892171,92
1659476514.001988,90
1659476514.108367,91
1659476514.214523,91
1659476514.320872,92
1659476514.427654,92
1659476514.534204,92
1659476514.640781,92
1659476514.751544,91
1659476514.857954,91
1659476514.963506,91
1659476515.070636,91
1659476515.177238,91
1659476515.286935,92
1659476515.393887,93
1659476515.501130,92
1659476515.608024,91
1659476515.715098,91
1659476515.821940,91
1659476515.927700,92
1659476516.033689,92
1659476516.140483,92
1659476516.247740,91
1659476516.353162,91
1659476516.460244,91
1659476516.570153,89
1659476516.686818,84
1659476516.795262,85
1659476516.901163,85
1659476517.009588,85
1659476517.115514,87
1659476517.226545,86
1659476517.335427,87
1659476517.441153,87
1659476517.548365,87
1659476517.654172,87
1659476517.766796,89
1659476517.873688,93
1659476517.981534,93
1659476518.089889,93
1659476518.195773,93
1659476518.302739,93
1659476518.409106,92
1659476518.519297,92
1659476518.625643,92
1659476518.734700,93
1659476518.845307,93
1659476518.955239,92
1659476519.061966,90
1659476519.172485,90
1659476519.280424,90
1659476519.399559,91
1659476519.507244,90
1659476519.613264,90
1659476519.723883,91
1659476519.831148,90
1659476519.938673,90
1659476520.051121,90
1659476520.159341,91
1659476520.267225,90
1659476520.378486,92
1659476520.487797,91
1659476520.595531,93
1659476520.702868,93
1659476520.811551,92
1659476520.918800,92
1659476521.027327,92
1659476521.139700,92
1659476521.253560,92
1659476521.360311,92
1659476521.466500,92
1659476521.610257,92
1659476521.749522,94
1659476521.876139,92
1659476522.005055,93
1659476522.120004,93
1659476522.230061,92
1659476522.335359,92
1659476522.445524,92
1659476522.553740,93
1659476522.660557,92
1659476522.769740,93
1659476522.876890,94
1659476522.986704,93
1659476523.094645,94
1659476523.202772,94
1659476523.310499,94
1659476523.418149,95
1659476523.524890,95
1659476523.636998,94
1659476523.745667,95
1659476523.854058,95
1659476523.961943,94
1659476524.069845,95
1659476524.177167,97
1659476524.283270,95
1659476524.394719,96
1659476524.502863,96
1659476524.610570,96
1659476524.720136,95
1659476524.831449,95
1659476524.944294,95
1659476525.050929,95
1659476525.158831,95
1659476525.264576,96
1659476525.370411,96
1659476525.477407,96
1659476525.583158,96
1659476525.690016,96
1659476525.795914,95
1659476525.904326,96
1659476526.012829,95
1659476526.123864,96
1659476526.235839,96
1659476526.341623,96
1659476526.450503,96
1659476526.556516,96
1659476526.664279,95
1659476526.772436,96
1659476526.883370,97
1659476526.993491,98
1659476527.102714,97
1659476527.215581,97
1659476527.391832,98
1659476527.499510,96
1659476527.610843,96
1659476527.733982,98
1659476527.870340,97
1659476527.982823,98
1659476528.094684,97
1659476528.200665,96
1659476528.306564,97
1659476528.412868,97
1659476528.520792,97
1659476528.626690,97
1659476528.739180,97
1659476528.851184,98
1659476528.959760,98
1659476529.065851,97
1659476529.172064,97
1659476529.278342,97
1659476529.398325,98
1659476529.533875,91
1659476529.656551,92
1659476529.784277,91
1659476529.892822,92
1659476530.001468,91
1659476530.117283,91
1659476530.223054,92
1659476530.329817,91
1659476530.434971,91
1659476530.540606,92
1659476530.649535,93
1659476530.804624,91
1659476530.924139,97
1659476531.037434,98
1659476531.152766,98
1659476531.263933,98
1659476531.369601,98
1659476531.481748,99
1659476531.589087,99
1659476531.695877,99
1659476531.848963,96
1659476531.968530,96
1659476532.082771,96
1659476532.197746,96
1659476532.314192,95
1659476532.422512,96
1659476532.529804,97
1659476532.635611,96
1659476532.740906,96
1659476532.849223,97
1659476532.954641,96
1659476533.062937,95
1659476533.177946,97
1659476533.283523,97
1659476533.392524,97
1659476533.503869,98
1659476533.615045,98
1659476533.720205,98
1659476533.832916,98
1659476533.944557,98
1659476534.050586,98
1659476534.155767,98
1659476534.269474,97
1659476534.376285,97
1659476534.491488,97
1659476534.615398,98
1659476534.721813,99
1659476534.832362,99
1659476534.948608,99
1659476535.065012,98
1659476535.171370,98
1659476535.286374,99
1659476535.394061,98
1659476535.499812,98
1659476535.607361,99
1659476535.714749,98
1659476535.822512,97
1659476535.935117,98
1659476536.045662,98
1659476536.152063,98
1659476536.263437,99
1659476536.373461,98
1659476536.482149,99
1659476536.590011,99
1659476536.700207,99
1659476536.808057,99
1659476536.919279,99
1659476537.034153,99
1659476537.150662,99
1659476537.256956,98
1659476537.367380,99
1659476537.478373,99
1659476537.650558,100
1659476537.812668,99
1659476537.945829,99
1659476538.061867,100
1659476538.175694,99
1659476538.287232,99
1659476538.414634,98
1659476538.527564,100
1659476538.635939,99
1659476538.745557,100
1659476538.859131,98
1659476538.972284,99
1659476539.097608,100
1659476539.216573,99
1659476539.323101,99
1659476539.429561,100
1659476539.545679,99
1659476539.653119,100
1659476539.758866,100
1659476539.864911,100
1659476539.971458,100
1659476540.076806,100
1659476540.183360,99
1659476540.296005,100
1659476540.407671,100
1659476540.515824,100
1659476540.627749,99
1659476540.734930,99
1659476540.842062,99
1659476540.948165,100
1659476541.054352,98
1659476541.165910,99
1659476541.275223,100
1659476541.381598,99
1659476541.488807,99
1659476541.598421,99
1659476541.708800,95
1659476541.814729,98
1659476541.923225,98
1659476542.032685,97
1659476542.142047,97
1659476542.252107,97
1659476542.364238,97
1659476542.482893,97
1659476542.594244,96
1659476542.714249,96
1659476542.821944,98
1659476542.929938,99
1659476543.071712,95
1659476543.184421,97
1659476543.293312,96
1659476543.415644,96
1659476543.524868,96
1659476543.632597,96
1659476543.738678,96
1659476543.844311,96
1659476543.954040,94
1659476544.065034,94
1659476544.173491,90
1659476544.283520,84
1659476544.392257,77
1659476544.504953,69
1659476544.612345,61
1659476544.723994,57
1659476544.830876,53
1659476544.938686,52
1659476545.044642,52
1659476545.150622,52
1659476545.263832,51
1659476545.369885,52
1659476545.476040,50
1659476545.582787,49
1659476545.691861,49
1659476545.799567,48
1659476545.914992,48
1659476546.021868,48
1659476546.130051,50
1659476546.241251,49
1659476546.348327,49
1659476546.453922,49
1659476546.567751,49
1659476546.682549,49
1659476546.789967,49
1659476546.903950,48
1659476547.014896,48
1659476547.122938,48
1659476547.231488,48
1659476547.341282,48
1659476547.450024,50
1659476547.556908,50
1659476547.664481,50
1659476547.771153,50
1659476547.883872,50
1659476547.990709,50
1659476548.096490,50
1659476548.204499,50
1659476548.309989,49
1659476548.416029,50
1659476548.521293,50
1659476548.627601,50
1659476548.736198,49
1659476548.857311,50
1659476548.963018,51
1659476549.074416,51
1659476549.183864,51
1659476549.291933,49
1659476549.400178,51
1659476549.507957,51
1659476549.615824,51
1659476549.723727,51
1659476549.836476,50
1659476550.119421,51
1659476550.234324,52
1659476550.360782,51
1659476550.473332,52
1659476550.588830,52
1659476550.705800,52
1659476550.815575,52
1659476550.922307,53
1659476551.032306,53
1659476551.138269,52
1659476551.245427,52
1659476551.359063,53
1659476551.467405,59
1659476551.574411,59
1659476551.684879,60
1659476551.798683,60
1659476551.904946,60
1659476552.012053,60
1659476552.120953,59
1659476552.226496,60
1659476552.333152,60
1659476552.441041,60
1659476552.546996,60
1659476552.651955,60
1659476552.757568,60
1659476552.865724,60
1659476552.976998,60
1659476553.087477,61
1659476553.195599,61
1659476553.302168,62
1659476553.407707,62
1659476553.520097,61
1659476553.626754,61
1659476553.732926,62
1659476553.842214,62
1659476553.951872,62
1659476554.060821,62
1659476554.166268,63
1659476554.272470,61
1659476554.381743,62
1659476554.491100,62
1659476554.596819,60
1659476554.705146,62
1659476554.812772,62
1659476554.918635,62
1659476555.032723,62
1659476555.151700,64
1659476555.258474,64
1659476555.364440,64
1659476555.470738,64
1659476555.576930,65
1659476555.682197,65
1659476555.789716,65
1659476555.895815,65
1659476556.008085,65
1659476556.113032,65
1659476556.218975,65
1659476556.324537,65
1659476556.430698,65
1659476556.539468,65
1659476556.645847,64
1659476556.756496,64
1659476556.863648,64
1659476556.969177,65
1659476557.074857,65
1659476557.183704,66
1659476557.290959,66
1659476557.401915,67
1659476557.508877,67
1659476557.614265,67
1659476557.720844,67
1659476557.828897,67
1659476557.937533,66
1659476558.045037,68
1659476558.150976,67
1659476558.256737,66
1659476558.363003,66
1659476558.475081,66
1659476558.586429,66
1659476558.691854,67
1659476558.797511,67
1659476558.905170,67
1659476559.014121,67
1659476559.122322,60
1659476559.228187,61
1659476559.334857,60
1659476559.446986,59
1659476559.554250,62
1659476559.661167,62
1659476559.767441,62
1659476559.873055,61
1659476559.981510,62
1659476560.097832,66
1659476560.204751,65
1659476560.312183,64
1659476560.422407,66
1659476560.529001,66
1659476560.634423,66
1659476560.740599,66
1659476560.846509,65
1659476560.951697,65
1659476561.056737,65
1659476561.162556,65
1659476561.267709,66
1659476561.372764,65
1659476561.478011,65
1659476561.583621,65
1659476561.691133,66
1659476561.800361,66
1659476561.906544,66
1659476562.012096,66
1659476562.119608,68
1659476562.225999,68
1659476562.331588,68
1659476562.441733,68
1659476562.548044,68
1659476562.653438,68
1659476562.760760,68
1659476562.868243,68
1659476562.973414,68
1659476563.079998,68
1659476563.186790,68
1659476563.292280,69
1659476563.398476,68
1659476563.505755,68
1659476563.614295,68
1659476563.720897,69
1659476563.826841,69
1659476563.935022,68
1659476564.041905,69
1659476564.152383,69
1659476564.261921,69
1659476564.368471,69
1659476564.474083,69
1659476564.580519,70
1659476564.687724,71
1659476564.792774,71
1659476564.901474,71
1659476565.012590,72
1659476565.121677,71
1659476565.237798,70
1659476565.350890,72
1659476565.460729,72
1659476565.567070,71
1659476565.672666,70
1659476565.778809,71
1659476565.883763,72
1659476565.992615,71
1659476566.099875,71
1659476566.208500,72
1659476566.314410,72
1659476566.422724,72
1659476566.530636,73
1659476566.635860,73
1659476566.745469,73
1659476566.851181,73
1659476566.962458,73
1659476567.073154,74
1659476567.196738,73
1659476567.318680,72
1659476567.437236,73
1659476567.546291,73
1659476567.652936,72
1659476567.761618,72
1659476567.870504,73
1659476567.978476,73
1659476568.094631,73
1659476568.210070,73
1659476568.319693,73
1659476568.431031,71
1659476568.542576,65
1659476568.655805,66
1659476568.763865,66
1659476568.874644,66
1659476569.002589,67
1659476569.111879,68
1659476569.222720,68
1659476569.336756,67
1659476569.445402,66
1659476569.555690,71
1659476569.662286,70
1659476569.771530,70
1659476569.879135,71
1659476569.989857,71
1659476570.098631,72
1659476570.203841,71
1659476570.317194,72
1659476570.424791,72
1659476570.536857,72
1659476570.642335,72
1659476570.748095,71
1659476570.854128,71
1659476570.960369,72
1659476571.067917,73
1659476571.173711,71
1659476571.280328,71
1659476571.386369,71
1659476571.493626,73
1659476571.601820,72
1659476571.709658,72
1659476571.816030,73
1659476571.922261,73
1659476572.027798,73
1659476572.135035,74
1659476572.240449,74
1659476572.348486,74
1659476572.454385,74
1659476572.563241,74
1659476572.668486,74
1659476572.775940,74
1659476572.882533,74
1659476572.988817,75
1659476573.103270,75
1659476573.216267,74
1659476573.326601,73
1659476573.433386,75
1659476573.539120,75
1659476573.645102,74
1659476573.752069,74
1659476573.864660,75
1659476573.975399,74
1659476574.082946,75
1659476574.193516,74
1659476574.300967,74
1659476574.407182,75
1659476574.513019,76
1659476574.620267,76
1659476574.726401,76
1659476574.834221,75
1659476574.942112,76
1659476575.049002,77
1659476575.156676,77
1659476575.263701,76
1659476575.372419,76
1659476575.482792,77
1659476575.590254,77
1659476575.696781,75
1659476575.804550,76
1659476575.916658,77
1659476576.022751,77
1659476576.128100,77
1659476576.235703,77
1659476576.341888,77
1659476576.455208,77
1659476576.562160,78
1659476576.669193,78
1659476576.776964,78
1659476576.882364,78
1659476576.993294,78
1659476577.100903,80
1659476577.212517,80
1659476577.317624,79
1659476577.425629,80
1659476577.531970,80
1659476577.638044,79
1659476577.750308,79
1659476577.856272,77
1659476577.961956,79
1659476578.070527,79
1659476578.184353,79
1659476578.295704,78
1659476578.402379,78
1659476578.508515,78
1659476578.614118,74
1659476578.720954,72
1659476578.827807,72
1659476578.933427,72
1659476579.038744,72
1659476579.144203,72
1659476579.250788,73
1659476579.358535,73
1659476579.468094,73
1659476579.575678,74
1659476579.681648,71
1659476579.787940,70
1659476579.902748,71
1659476580.012820,71
1659476580.120599,69
1659476580.234617,70
1659476580.340665,70
1659476580.445975,70
1659476580.564566,69
1659476580.675548,70
1659476580.781715,70
1659476580.892735,71
1659476581.000940,71
1659476581.110214,71
1659476581.216469,71
1659476581.325816,72
1659476581.436511,70
1659476581.545213,72
1659476581.653486,71
1659476581.761405,71
1659476581.872508,71
1659476581.980913,70
1659476582.089219,71
1659476582.195725,71
1659476582.301727,70
1659476582.407647,71
1659476582.519021,71
1659476582.630833,72
1659476582.742961,72
1659476582.853582,72
1659476582.962157,72
1659476583.073642,72
1659476583.208027,73
1659476583.376231,73
1659476583.486621,73
1659476583.593186,73
1659476583.703928,73
1659476583.812188,73
1659476583.918809,73
1659476584.028023,73
1659476584.146158,73
1659476584.262113,73
1659476584.368433,74
1659476584.473587,74
1659476584.580758,74
1659476584.688687,74
1659476584.795308,81
1659476584.936730,80
1659476585.047904,81
1659476585.153825,82
1659476585.261223,81
1659476585.369747,82
1659476585.482946,81
1659476585.591101,80
1659476585.699719,81
1659476585.807826,80
1659476585.917188,80
1659476586.028722,80
1659476586.143254,80
1659476586.251709,80
1659476586.361547,81
1659476586.471699,81
1659476586.583957,80
1659476586.691593,81
1659476586.797957,81
1659476586.906670,81
1659476587.019829,82
1659476587.126383,82
1659476587.236590,82
1659476587.345130,83
1659476587.451816,83
1659476587.558916,83
1659476587.664748,83
1659476587.771544,82
1659476587.877876,83
1659476587.983699,81
1659476588.091896,82
1659476588.199543,81
1659476588.305152,82
1659476588.413729,82
1659476588.519881,83
1659476588.629442,84
1659476588.740180,83
1659476588.846085,83
1659476588.952545,83
1659476589.064811,83
1659476589.177176,81
1659476589.283471,83
1659476589.391230,83
1659476589.497656,83
1659476589.607254,84
1659476589.721156,84
1659476589.829432,84
1659476589.934638,84
1659476590.041027,84
1659476590.149853,84
1659476590.256466,84
1659476590.362519,85
1659476590.469486,84
1659476590.580006,84
1659476590.686878,85
1659476590.832452,85
1659476590.950403,85
1659476591.067814,86
1659476591.179982,85
1659476591.285517,86
1659476591.391217,86
1659476591.497891,86
1659476591.604101,86
1659476591.711822,86
1659476591.818940,86
1659476591.927484,87
1659476592.038127,87
1659476592.144742,88
1659476592.254266,87
1659476592.362788,87
1659476592.477791,87
1659476592.584029,86
1659476592.699369,87
1659476592.806140,88
1659476592.917029,87
1659476593.030515,88
1659476593.139115,88
1659476593.245173,87
1659476593.352257,87
1659476593.462711,86
1659476593.571979,88
1659476593.680965,87
1659476593.789905,88
1659476593.895611,87
1659476594.000894,87
1659476594.106953,87
1659476594.212611,87
1659476594.319700,87
1659476594.429697,88
1659476594.535130,88
1659476594.641595,88
1659476594.750579,88
1659476594.860856,88
1659476594.967711,86
1659476595.074059,81
1659476595.180511,81
1659476595.289487,81
1659476595.398049,81
1659476595.508687,81
1659476595.614587,81
1659476595.724201,82
1659476595.832675,82
1659476595.940443,82
1659476596.047998,82
1659476596.154353,84
1659476596.261717,88
1659476596.375475,88
1659476596.485778,88
1659476596.592429,88
1659476596.700211,89
1659476596.814538,87
1659476596.921418,87
1659476597.028313,88
1659476597.134104,87
1659476597.240937,86
1659476597.346560,86
1659476597.458769,87
1659476597.564941,87
1659476597.670031,87
1659476597.782147,87
1659476597.889005,87
1659476597.999319,88
1659476598.110650,87
1659476598.219863,87
1659476598.331481,86
1659476598.438790,86
1659476598.546759,87
1659476598.657516,88
1659476598.766237,87
1659476598.874871,87
1659476598.987238,87
1659476599.092447,88
1659476599.200664,89
1659476599.305839,89
1659476599.417697,89
1659476599.523153,89
1659476599.630729,89
1659476599.737158,89
1659476599.845589,89
1659476599.951561,88
1659476600.057702,88
1659476600.171038,88
1659476600.276523,89
1659476600.387533,89
1659476600.499386,89
1659476600.606141,89
1659476600.715988,89
1659476600.821661,88
1659476600.929056,87
1659476601.037566,89
1659476601.143761,89
1659476601.252673,88
1659476601.358754,89
1659476601.471765,90
1659476601.577543,90
1659476601.684323,90
1659476601.790915,90
1659476601.899665,90
1659476602.007022,90
1659476602.117784,90
1659476602.228868,91
1659476602.336151,91
1659476602.441994,91
1659476602.549727,91
1659476602.657701,91
1659476602.769085,92
1659476602.881761,90
1659476602.990218,91
1659476603.099813,91
1659476603.210053,91
1659476603.318935,92
1659476603.427012,91
1659476603.542812,91
1659476603.651618,91
1659476603.758026,91
1659476603.869712,91
1659476603.978578,91
1659476604.086606,92
1659476604.193237,92
1659476604.302739,92
1659476604.413021,92
1659476604.519591,92
1659476604.633087,92
1659476604.740549,94
1659476604.850633,94
1659476604.956555,94
1659476605.066056,94
1659476605.173130,94
1659476605.285694,93
1659476605.391893,93
1659476605.504464,94
1659476605.611522,92
1659476605.718827,93
1659476605.827912,93
1659476605.942682,93
1659476606.048632,93
1659476606.154100,92
1659476606.261231,92
1659476606.366731,92
1659476606.472666,93
1659476606.579498,94
1659476606.685654,94
1659476606.792110,94
1659476606.902802,94
1659476607.009194,94
1659476607.115006,94
1659476607.223782,88
1659476607.330570,87
1659476607.436441,88
1659476607.542903,88
1659476607.655558,87
1659476607.766320,87
1659476607.873141,87
1659476607.979406,87
1659476608.084886,87
1659476608.191661,87
1659476608.298115,88
1659476608.404935,89
1659476608.516379,92
1659476608.621863,93
1659476608.728312,94
1659476608.838750,93
1659476608.945620,93
1659476609.053072,94
1659476609.162260,93
1659476609.267734,93
1659476609.373312,94
1659476609.482509,92
1659476609.594743,93
1659476609.704903,92
1659476609.813002,92
1659476609.918943,92
1659476610.028329,92
1659476610.135736,92
1659476610.242255,93
1659476610.350510,92
